2023-10-07,1696611600,32.0,24.5,27.8,40.5,24.5,31.4,24.6,82.8,10.967,100.0,12.5,rain,0.0,0.0,36.4,11.2,58.0,1010.4,55.9,11.7,153.8,13.2,6.0,05:34:53,1696631693,17:32:14,1696674734,0.75,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-07
2023-10-08,1696698000,33.0,24.6,27.9,40.5,24.6,30.6,24.4,82.2,5.733,100.0,8.33,rain,0.0,0.0,38.9,16.6,356.4,1011.0,60.0,11.9,190.4,16.4,7.0,05:34:56,1696718096,17:31:36,1696761096,0.79,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-08
2023-10-09,1696784400,32.0,25.0,28.3,39.1,25.0,31.8,24.5,80.6,3.798,100.0,8.33,rain,0.0,0.0,29.2,25.9,55.9,1011.3,54.6,11.7,162.7,14.0,8.0,05:34:59,1696804499,17:30:59,1696847459,0.82,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-09
2023-10-10,1696870800,32.0,25.7,28.4,39.1,25.7,32.1,24.3,79.2,4.178,100.0,4.17,rain,0.0,0.0,33.5,24.1,48.7,1011.0,50.7,12.2,199.8,17.2,8.0,05:35:02,1696890902,17:30:22,1696933822,0.85,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-10
2023-10-11,1696957200,32.0,25.1,28.7,39.1,25.1,32.6,24.6,79.4,0.143,100.0,4.17,rain,0.0,0.0,30.2,25.9,49.7,1011.6,42.5,12.5,230.9,20.0,9.0,05:35:06,1696977306,17:29:46,1697020186,0.88,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-11
2023-10-12,1697043600,33.0,25.2,28.3,40.5,25.2,31.3,24.0,78.4,3.656,100.0,4.17,rain,0.0,0.0,31.0,31.7,42.8,1011.8,45.7,12.2,210.5,18.0,8.0,05:35:11,1697063711,17:29:10,1697106550,0.92,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-12
2023-10-13,1697130000,32.0,23.9,27.5,36.7,23.9,29.8,23.6,80.5,9.7,100.0,45.83,rain,0.0,0.0,21.6,18.4,34.4,1011.2,47.8,12.1,198.4,17.0,8.0,05:35:16,1697150116,17:28:35,1697192915,0.95,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-13
2023-10-14,1697216400,30.1,25.0,27.4,36.1,25.0,30.0,24.5,84.7,0.382,100.0,4.17,rain,0.0,0.0,22.3,14.8,49.4,1009.6,58.7,12.2,197.2,17.0,7.0,05:35:21,1697236521,17:28:01,1697279281,0.98,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-14
2023-10-15,1697302800,31.0,24.0,26.5,35.4,24.0,28.2,24.0,87.5,16.577,100.0,8.33,rain,0.0,0.0,28.1,20.5,58.2,1008.9,68.8,10.1,139.1,12.0,6.0,05:35:27,1697322927,17:27:27,1697365647,0.0,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-15
2023-10-16,1697389200,30.0,23.9,26.2,36.1,23.9,27.9,24.1,88.9,12.689,100.0,8.33,rain,0.0,0.0,21.2,9.4,278.5,1009.4,83.5,11.3,101.7,8.8,4.0,05:35:33,1697409333,17:26:54,1697452014,0.05,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-16
2023-10-17,1697475600,33.0,24.0,26.1,40.5,24.0,27.4,24.2,90.3,4.252,100.0,4.17,rain,0.0,0.0,61.2,33.5,24.8,1009.3,61.7,11.0,196.2,16.8,7.0,05:35:40,1697495740,17:26:21,1697538381,0.09,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-17
2023-10-18,1697562000,32.0,24.3,27.0,39.1,24.3,29.1,24.4,86.5,0.809,100.0,4.17,rain,0.0,0.0,33.1,16.6,257.0,1010.4,45.2,11.4,199.7,17.3,9.0,05:35:47,1697582147,17:25:49,1697624749,0.12,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-18
2023-10-19,1697648400,32.0,24.1,27.6,39.1,24.1,30.6,24.5,84.0,0.784,100.0,8.33,rain,0.0,0.0,25.6,18.4,104.7,1011.1,38.0,11.9,225.9,19.5,9.0,05:35:55,1697668555,17:25:18,1697711118,0.16,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-19
2023-10-20,1697734800,31.0,24.5,28.0,39.0,24.5,31.4,24.6,82.9,30.907,100.0,8.33,rain,0.0,0.0,27.4,20.5,62.4,1011.9,40.4,12.0,230.5,19.9,8.0,05:36:03,1697754963,17:24:48,1697797488,0.19,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-20
2023-10-21,1697821200,27.0,24.4,26.1,30.5,24.4,27.0,24.1,88.8,10.129,100.0,4.17,rain,0.0,0.0,34.6,24.1,10.4,1013.1,68.3,11.6,153.6,13.3,7.0,05:36:12,1697841372,17:24:18,1697883858,0.23,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-21
2023-10-22,1697907600,31.0,24.1,27.6,36.4,24.1,30.1,23.3,78.0,0.096,100.0,4.17,rain,0.0,0.0,29.5,20.5,49.3,1013.1,63.0,12.5,207.3,17.9,7.0,05:36:21,1697927781,17:23:49,1697970229,0.25,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-22
2023-10-23,1697994000,31.0,23.9,27.0,37.6,23.9,29.3,23.8,83.5,8.891,100.0,4.17,rain,0.0,0.0,27.0,24.1,41.3,1012.2,43.4,11.8,184.5,15.9,7.0,05:36:31,1698014191,17:23:21,1698056601,0.3,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-23
2023-10-24,1698080400,30.7,19.6,26.9,36.1,19.6,29.7,23.7,83.3,0.313,100.0,4.17,rain,0.0,0.0,25.6,18.4,58.2,1011.7,58.5,12.0,190.9,16.5,8.0,05:36:42,1698100602,17:22:54,1698142974,0.34,"type_21, type_42",Variablecloud with rainearlyam.,rain,"48875099999,48877099999,VVCR,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-24
2023-10-25,1698166800,32.0,24.7,27.6,39.1,24.7,30.1,24.1,82.3,1.581,100.0,4.17,rain,0.0,0.0,23.4,14.8,64.5,1012.0,43.2,12.1,184.8,16.0,7.0,05:36:53,1698187013,17:22:27,1698229347,0.37,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-25
2023-10-26,1698253200,31.0,23.7,27.3,37.6,23.7,30.1,24.3,84.4,4.7,100.0,8.33,rain,0.0,0.0,27.4,18.4,63.1,1012.5,44.9,12.0,285.6,24.7,8.0,60.0,05:37:05,1698273425,17:22:01,1698315721,0.41,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-26
2023-10-27,1698339600,32.0,24.3,28.0,39.1,24.3,31.3,23.9,78.9,1.1,100.0,29.17,rain,0.0,0.0,22.3,18.4,60.1,1011.9,42.2,12.5,214.4,18.6,8.0,60.0,05:37:17,1698359837,17:21:36,1698402096,0.44,"type_21, type_42",Variablecloud with rainallday.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-27
2023-10-28,1698426000,32.0,24.8,28.6,39.1,24.8,32.2,24.2,78.2,5.0,100.0,16.67,rain,0.0,0.0,29.5,24.1,49.1,1011.4,38.5,12.5,227.0,19.6,8.0,05:37:30,1698446250,17:21:13,1698488473,0.48,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-28
2023-10-29,1698512400,33.0,25.6,28.5,40.5,25.6,32.4,24.4,78.9,0.8,100.0,25.0,rain,0.0,0.0,39.6,25.9,49.2,1010.9,49.6,12.5,184.0,15.8,6.0,05:37:44,1698532664,17:20:49,1698574849,0.5,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-29
2023-10-30,1698598800,31.0,25.0,27.4,37.6,25.0,29.9,24.4,84.5,0.43,100.0,8.33,rain,0.0,0.0,43.6,25.9,35.7,1011.6,59.7,12.1,190.1,16.4,8.0,60.0,05:37:58,1698619078,17:20:27,1698661227,0.54,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-30
2023-10-31,1698685200,31.0,24.9,27.6,39.0,24.9,30.3,23.8,80.1,0.343,100.0,8.33,rain,0.0,0.0,51.1,29.5,24.1,1011.9,53.9,12.2,154.6,13.2,6.0,30.0,05:38:13,1698705493,17:20:06,1698747606,0.58,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-10-31
2023-11-01,1698771600,32.0,25.2,28.2,39.1,25.2,31.9,24.4,80.4,0.482,100.0,8.33,rain,0.0,0.0,43.9,22.3,38.7,1012.0,58.1,11.9,172.2,14.8,6.0,05:38:29,1698791909,17:19:46,1698833986,0.61,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-01
2023-11-02,1698858000,33.0,25.0,28.4,39.1,25.0,32.0,24.0,77.9,3.5,100.0,25.0,rain,0.0,0.0,34.2,20.5,36.9,1011.3,53.0,12.3,175.7,15.2,8.0,05:38:45,1698878325,17:19:27,1698920367,0.64,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-02
2023-11-03,1698944400,31.0,24.6,27.6,35.4,24.6,30.1,24.0,81.9,0.956,100.0,4.17,rain,0.0,0.0,31.3,16.6,26.7,1010.3,63.8,12.1,122.2,10.6,5.0,05:39:02,1698964742,17:19:09,1699006749,0.67,"type_21, type_42",Variablecloud with rainearlyam.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-03
2023-11-04,1699030800,31.1,24.5,27.7,35.6,24.5,30.4,23.8,79.9,0.5,100.0,16.67,rain,0.0,0.0,31.7,18.4,45.3,1010.6,45.6,12.5,194.6,16.9,8.0,05:39:19,1699051159,17:18:51,1699093131,0.7,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-04
2023-11-05,1699117200,32.0,24.1,27.9,39.0,24.1,31.1,24.3,81.7,1.0,100.0,20.83,rain,0.0,0.0,22.0,25.9,63.3,1011.3,39.9,12.5,215.6,18.6,8.0,05:39:37,1699137577,17:18:35,1699179515,0.75,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-05
2023-11-06,1699203600,31.0,24.3,26.8,36.4,24.3,28.6,23.8,84.8,4.3,100.0,4.17,rain,0.0,0.0,38.9,22.3,42.3,1012.0,64.9,12.0,220.5,19.0,8.0,05:39:56,1699223996,17:18:20,1699265900,0.77,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-06
2023-11-07,1699290000,32.0,24.3,27.6,37.6,24.3,30.4,23.7,79.4,0.735,100.0,8.33,rain,0.0,0.0,38.2,16.6,36.7,1011.4,51.7,12.0,151.3,13.0,6.0,05:40:15,1699310415,17:18:06,1699352286,0.8,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-07
2023-11-08,1699376400,31.0,24.5,27.9,37.6,24.5,31.0,24.3,81.3,3.8,100.0,16.67,rain,0.0,0.0,28.8,25.9,54.3,1011.1,46.3,12.5,154.7,13.2,6.0,05:40:35,1699396835,17:17:53,1699438673,0.83,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-08
2023-11-09,1699462800,32.0,25.2,28.5,39.1,25.2,32.7,24.5,79.7,1.5,100.0,20.83,rain,0.0,0.0,32.0,22.3,54.4,1011.4,44.5,12.4,182.5,15.8,7.0,05:40:56,1699483256,17:17:41,1699525061,0.87,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-09
2023-11-10,1699549200,29.3,25.3,26.9,34.4,25.3,29.1,24.7,88.2,1.911,100.0,8.33,rain,0.0,0.0,40.7,14.8,30.9,1012.9,69.2,12.5,174.0,15.0,6.0,05:41:17,1699569677,17:17:30,1699611450,0.9,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-10
2023-11-11,1699635600,32.0,24.9,28.2,40.5,24.9,31.7,24.5,81.0,0.096,100.0,4.17,rain,0.0,0.0,37.8,22.3,43.6,1013.1,42.8,12.5,187.8,16.2,7.0,05:41:39,1699656099,17:17:20,1699697840,0.93,"type_21, type_42",Variablecloud with rainam.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-11
2023-11-12,1699722000,32.0,24.9,27.6,39.1,24.9,30.4,23.9,80.7,1.235,100.0,8.33,rain,0.0,0.0,45.0,24.1,24.0,1013.4,55.5,12.0,196.4,16.8,6.0,05:42:02,1699742522,17:17:11,1699784231,0.96,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-12
2023-11-13,1699808400,31.0,24.0,26.6,36.4,24.0,28.7,24.2,87.3,20.544,100.0,12.5,rain,0.0,0.0,70.6,35.3,39.8,1013.4,69.7,11.0,119.2,10.3,6.0,05:42:25,1699828945,17:17:04,1699870624,0.0,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-13
2023-11-14,1699894800,30.6,24.0,26.1,35.6,24.0,27.6,24.8,92.8,56.945,100.0,16.67,rain,0.0,0.0,53.3,22.3,10.2,1013.6,76.1,10.2,163.4,14.0,6.0,05:42:49,1699915369,17:16:57,1699957017,0.03,"type_21, type_42",Variablecloud with rainallday.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-14
2023-11-15,1699981200,28.0,24.0,25.4,32.6,24.0,25.9,24.3,93.9,34.629,100.0,12.5,rain,0.0,0.0,50.8,16.6,356.5,1013.8,81.4,9.5,137.0,11.8,6.0,05:43:13,1700001793,17:16:52,1700043412,0.06,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-15
2023-11-16,1700067600,28.0,24.2,26.1,34.4,24.2,28.0,24.6,91.6,31.129,100.0,12.5,rain,0.0,0.0,70.6,46.4,49.5,1015.2,88.3,9.5,80.7,7.0,4.0,05:43:38,1700088218,17:16:48,1700129808,0.1,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-16
2023-11-17,1700154000,28.0,23.9,26.2,32.6,23.9,27.6,22.5,80.5,10.307,100.0,8.33,rain,0.0,0.0,61.2,42.5,40.3,1015.5,68.9,10.7,137.8,11.9,6.0,05:44:04,1700174644,17:16:45,1700216205,0.14,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-17
2023-11-18,1700240400,29.0,23.0,26.1,30.7,23.0,26.6,19.4,67.0,1.0,100.0,37.5,rain,0.0,0.0,53.6,37.1,23.7,1015.1,44.7,12.4,141.4,12.2,5.0,05:44:30,1700261070,17:16:43,1700302603,0.17,"type_21, type_42",Variablecloud with rainallday.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-18
2023-11-19,1700326800,28.0,22.0,25.6,30.0,22.0,26.0,19.5,69.5,0.8,100.0,25.0,rain,0.0,0.0,40.0,31.7,21.9,1014.5,60.5,12.5,140.1,12.1,6.0,05:44:57,1700347497,17:16:42,1700389002,0.21,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-19
2023-11-20,1700413200,31.0,19.8,26.3,33.6,19.8,27.3,20.1,69.4,1.1,100.0,25.0,rain,0.0,0.0,38.2,35.3,32.2,1013.5,40.2,12.6,147.3,12.8,5.0,05:45:24,1700433924,17:16:42,1700475402,0.25,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,48877099999,VVCR,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-20
2023-11-21,1700499600,30.0,22.9,26.8,32.5,22.9,27.8,20.3,68.3,0.8,100.0,16.67,rain,0.0,0.0,36.7,27.7,33.9,1012.4,53.0,12.5,171.1,14.9,7.0,05:45:52,1700520352,17:16:43,1700561803,0.28,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-21
2023-11-22,1700586000,30.0,22.8,26.4,32.6,22.8,27.8,21.1,73.0,1.1,100.0,33.33,rain,0.0,0.0,33.5,24.1,31.7,1011.2,50.0,12.5,159.2,13.7,6.0,05:46:20,1700606780,17:16:46,1700648206,0.31,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-22
2023-11-23,1700672400,30.0,24.0,26.9,33.2,24.0,28.4,21.5,72.9,0.096,100.0,4.17,rain,0.0,0.0,44.6,27.7,32.5,1011.5,59.7,12.5,154.7,13.4,6.0,05:46:48,1700693208,17:16:50,1700734610,0.35,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-23
2023-11-24,1700758800,28.0,23.3,25.5,29.6,23.3,26.1,20.6,74.8,1.099,100.0,4.17,rain,0.0,0.0,41.8,33.5,23.3,1012.7,79.1,11.8,75.0,6.5,3.0,05:47:18,1700779638,17:16:54,1700821014,0.39,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-24
2023-11-25,1700845200,28.0,23.1,26.0,30.6,23.1,26.8,21.6,77.3,0.526,100.0,4.17,rain,0.0,0.0,42.8,27.7,22.1,1012.4,89.6,11.9,79.5,6.9,3.0,05:47:47,1700866067,17:17:00,1700907420,0.42,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-25
2023-11-26,1700931600,29.0,24.7,26.7,33.5,24.7,28.4,23.8,84.3,1.872,100.0,4.17,rain,0.0,0.0,53.3,35.3,44.1,1013.0,83.4,10.6,142.7,12.3,6.0,05:48:17,1700952497,17:17:07,1700993827,0.46,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-26
2023-11-27,1701018000,30.0,23.8,26.7,33.2,23.8,27.9,21.1,71.7,0.096,100.0,4.17,rain,0.0,0.0,53.6,37.1,33.9,1012.8,54.1,12.5,155.2,13.3,5.0,05:48:47,1701038927,17:17:15,1701080235,0.5,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-27
2023-11-28,1701104400,28.0,23.0,25.4,30.0,23.0,25.7,20.7,75.9,1.2,100.0,20.83,rain,0.0,0.0,42.1,29.5,26.1,1012.7,83.8,12.3,101.1,8.6,4.0,05:49:18,1701125358,17:17:25,1701166645,0.53,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-28
2023-11-29,1701190800,31.0,20.6,26.7,36.4,20.6,29.0,23.2,81.9,0.191,100.0,4.17,rain,0.0,0.0,44.3,29.5,35.5,1012.4,66.3,12.5,161.7,13.9,6.0,05:49:49,1701211789,17:17:35,1701253055,0.56,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-29
2023-11-30,1701277200,30.0,24.7,27.0,37.3,24.7,29.6,24.7,87.8,6.477,100.0,12.5,rain,0.0,0.0,47.2,25.9,39.4,1013.1,63.6,12.1,141.3,12.3,5.0,10.0,05:50:20,1701298220,17:17:46,1701339466,0.59,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-11-30
2023-12-01,1701363600,30.0,25.5,27.5,36.1,25.5,30.8,24.3,82.7,0.052,100.0,4.17,rain,0.0,0.0,60.5,33.5,46.3,1012.4,51.0,12.3,178.4,15.4,7.0,05:50:52,1701384652,17:17:59,1701425879,0.62,"type_21, type_42",Variablecloud with rainlatepm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-12-01
2023-12-02,1701450000,29.0,25.0,26.8,34.4,25.0,29.2,24.6,88.0,2.433,100.0,8.33,rain,0.0,0.0,51.8,29.5,48.0,1012.7,87.0,10.4,105.1,9.1,5.0,05:51:24,1701471084,17:18:12,1701512292,0.65,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-12-02
2023-12-03,1701536400,26.0,22.0,24.1,26.0,22.0,24.1,22.8,92.5,26.933,100.0,12.5,rain,0.0,0.0,53.6,22.3,20.5,1013.4,72.5,10.1,109.5,9.3,6.0,05:51:56,1701557516,17:18:26,1701598706,0.69,"type_21, type_42",Variablecloud with rainallday.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-12-03
2023-12-04,1701622800,29.0,20.2,25.7,34.4,20.2,27.1,23.7,88.9,3.345,100.0,8.33,rain,0.0,0.0,36.4,22.3,31.6,1012.8,55.6,11.9,181.4,15.8,6.0,05:52:28,1701643948,17:18:42,1701685122,0.72,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,48877099999,VVCR,remote",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-12-04
2023-12-05,1701709200,29.0,23.7,26.3,34.4,23.7,28.0,24.0,87.3,0.478,100.0,8.33,rain,0.0,0.0,34.9,20.5,34.6,1012.2,57.7,12.3,193.5,16.7,7.0,05:53:01,1701730381,17:18:58,1701771538,0.75,"type_21, type_42",Variablecloud with rainampm.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-12-05
2023-12-06,1701795600,29.0,23.4,26.2,33.5,23.4,27.9,23.3,84.1,0.526,100.0,8.33,rain,0.0,0.0,35.3,27.7,35.2,1013.2,60.3,12.1,160.4,13.7,6.0,05:53:33,1701816813,17:19:16,1701857956,0.78,"type_21, type_42",Variablecloud with raindefinite.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-12-06
2023-12-07,1701882000,30.0,23.8,26.5,34.0,23.8,27.5,21.9,76.0,0.048,100.0,4.17,rain,0.0,0.0,39.2,27.7,32.8,1013.6,49.5,12.5,168.6,14.5,6.0,05:54:06,1701903246,17:19:34,1701944374,0.81,"type_21, type_42",Variablecloud with rainearlyam.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-12-07
2023-12-08,1701968400,30.0,23.4,25.9,34.0,23.4,26.9,22.3,81.1,0.287,100.0,4.17,rain,0.0,0.0,33.5,24.1,34.9,1013.2,47.6,12.4,153.6,13.3,7.0,05:54:39,1701989679,17:19:53,1702030793,0.85,"type_21, type_42",Variablecloud with rainearlyam.,rain,"48875099999,48877099999,VVCR",obs,"12.4,108.6",Asia/Ho_Chi_Minh,7.0,1,12.4,108.6,2023-12-08
